220,0.00122658425339776,0.00071731875934625,0.00134101080211082,0.00186739496797197,0.853503576006685,0.157679814354371
230,0.0039240397109726,0.00260686606754378,0.00291015860576979,0.0068764027819763,0.0304491414787391,0.00183168856960075
240,2.32464326071423,2.1710636665295,2.72025080644845,2.15555079211733,22.1425404860582,4.37835709842312
250,0.00260069199614325,0.00192880364472302,0.0033707746097974,0.00282555909462171,781.213227600878,201.866565717824
260,0.00294888714657588,0.00237201348411085,0.0041894893279205,0.00255929975592312,5.87523488641201,0.0178366866346913
