220,0.010301328491548,0.0106435784187352,0.00776067116465237,0.0123361482425357,0.786185377719107,0.759347959491561
230,1.06145780671322,1.07464237324872,1.00592463214502,1.09753117329368,1.45954490027927,0.504712475375383
240,0.856943940268848,0.71766593965034,0.856780806717458,1.06299629212586,2.27205752587911,0.855605224246714
250,0.00160821336529887,0.00130412781107161,0.00194865818252488,0.00171799977338741,11.4106561966946,0.00178706747399309
260,0.00131234812372637,0.00119290803330847,0.00144570593780793,0.00135530663359504,3.70992524327209,0.00186058839912648
